state_code,county_code,county_name,state_abbreviation,mean_shannon,mean_simpson,mean_evenness,mean_dominance,mean_richness,shannon_stability,mean_indem_acre,std_indem_acre,mean_insured_acres,mean_pct_insured,county_land_acres,cv_indemnity,mean_coverage_level,pct_buyup
21,171,Monroe,KY,1.0064792073980073,0.6017645138429875,0.8615923683274072,0.5057404536521739,3.25,0.11352902368195875,41.76895356089784,34.285362922252965,819.4523099999999,0.003870482253786161,211718.4,0.8208336575218713,0.7371366517899727,0.9566249756481567
21,173,Montgomery,KY,0.8994656391719125,0.5449642051344609,0.7703655821231854,0.563469855176707,3.25,0.08540410925961976,103.2508827048082,88.68108487603764,2717.0044125,0.021377306986913994,127097.6,0.8588893630050093,0.6829824679293228,0.731338389696397
21,175,Morgan,KY,0.303161022144461,0.18242328711500144,0.43736890323864314,0.8913455490032118,1.75,0.22015328183144534,394.1399270404396,356.4846568566964,654.713465,0.002683181527205844,244006.4,0.9044621780226806,0.6454790665739544,0.6994388299592994
21,177,Muhlenberg,KY,0.9515921039658907,0.5581426008458806,0.5089190676646045,0.5258983925863154,6.5,0.06057792384233785,13.133733121348964,9.693211631647989,17767.3624975,0.05847974364329235,303820.80000000005,0.7380393329213926,0.7631152516272888,0.9744895922142017
21,179,Nelson,KY,0.9521753341273747,0.5659300436390108,0.6868493163011776,0.5183954995496911,4.0,0.09800799431585165,7.935442889498086,6.540919784887589,12422.460625,0.045926921246864864,270483.2,0.8242665061006192,0.7498477595861189,0.9597913297461553
21,181,Nicholas,KY,0.6450182061608747,0.39799626530337306,0.5871208731361044,0.7263090941277552,3.0,0.12986531625914122,329.7118899465638,144.33559368254234,1982.3804975,0.015754384453200498,125830.40000000001,0.43776278042607053,0.6763659977000471,0.6888085393179175
21,183,Ohio,KY,0.7868681634049272,0.5121448410837922,0.4643342352691389,0.5443978363470265,5.5,0.02496073345841294,12.247165213074258,14.672314840236885,32924.58535,0.08663780900549858,380025.6,1.1980172215341471,0.7502893210492328,0.9593728927398103
21,185,Oldham,KY,1.0173253930091863,0.5908102986091859,0.7338451497323846,0.48353907467429347,4.0,0.030825009228189895,12.120512676913279,15.211293508588742,5975.163075,0.049348233546633015,121081.6,1.2550041334111777,0.7283456333783282,0.8499648952053337
21,187,Owen,KY,0.5236841978782153,0.3417229190461189,0.7555165952708158,0.7766413988422396,2.0,0.07111734421145405,42.6015531795929,33.63421809269445,965.026525,0.004281972923588629,225369.59999999998,0.7895068508630336,0.7229815378908017,0.7746598811909176
21,189,Owsley,KY,0.0,0.0,0.0,1.0,1.0,0.0,360.38784462434234,482.22035386619933,1134.91,0.008951975743348982,126777.6,1.3380594297481139,0.6266377989604475,0.5722529715043456
21,191,Pendleton,KY,0.4737249424379625,0.2500577638064025,0.43120302523857396,0.8237180928847319,3.0,0.3789280772169354,44.29432148290568,28.075911844862492,918.43375,0.005115323071130677,179545.6,0.6338490105486255,0.6730417735611498,0.765647179743629
21,193,Perry,KY,0.0,0.0,0.0,1.0,1.0,0.0,78.28333333333333,135.59071071918362,14.266666666666666,6.515173656778216e-05,218976.0,1.7320508075688774,0.5292298620765061,0.19486574717670765
21,197,Powell,KY,0.8230111990851977,0.48102509378984254,0.7491370773605365,0.6619287397445995,3.0,0.10524765968076859,94.78281161351302,51.69779988733585,1769.816625,0.01535105182947985,115289.59999999999,0.5454343356909386,0.6975196695302347,0.9097557104293167
21,199,Pulaski,KY,1.0715211937551126,0.6366127350897242,0.9185443986651857,0.4527503064056851,3.25,0.093063569351766,85.37721754134353,63.9593447848712,3349.232,0.007909877569528417,423424.0,0.7491383137884434,0.7226307529676744,0.9236404949733182
21,201,Robertson,KY,0.2432477376634681,0.12937650860245753,0.35093230483454496,0.9290396311361406,2.0,0.12408815594153318,202.9412954202603,141.83729367556748,702.041475,0.010961724839487359,64044.799999999996,0.6989079939686212,0.6411752068862522,0.6037869218689078
21,203,Rockcastle,KY,0.6774262730501655,0.48446359718186227,0.9773195246973666,0.5752838917826806,2.0,0.020103437412237444,93.31872596327155,125.9271277753167,537.7452499999999,0.002646134075914087,203219.19999999998,1.3494304221949964,0.7080217640946703,0.8763661921684072
21,205,Rowan,KY,0.9544243182998078,0.5929121259744985,0.9574930084711779,0.5046272355286507,2.75,0.19489293871633429,194.41594249227592,107.92162537734504,793.49725,0.004415068204276761,179724.8,0.555106870320744,0.6392316769875269,0.6702936437002761
21,207,Russell,KY,0.9102994812186302,0.5470527322254308,0.8187053556294068,0.5712903946443177,3.25,0.19479631534705255,55.64242315591197,55.87313731372571,792.006875,0.00488112153270816,162259.2,1.0041463715044772,0.6836658721641319,0.902863308225087
21,209,Scott,KY,1.036297124419478,0.6158194828728393,0.8455496159863664,0.4689619428046637,3.5,0.1032196564487989,50.223288158824445,49.14275208344587,4562.701625,0.02503941166431055,182220.80000000002,0.9784853577893681,0.6590680811468433,0.6792852587554646
21,211,Shelby,KY,1.0960957453595643,0.617497879455462,0.7906659480848679,0.49144722594685597,4.0,0.08269543422920678,4.5391574366369785,6.345760268441087,24125.947495,0.09812018262041568,245881.6,1.3980040033911239,0.7274849341864459,0.8575020674747814
21,213,Simpson,KY,1.1247064099519473,0.6336993493608873,0.5689160086950478,0.45275547354938406,7.25,0.04552454003175,11.24121025567913,11.728716790855964,55122.503469999996,0.36465943381123245,151161.6,1.0433677979584577,0.7634912191807426,0.9480434740436711
21,215,Spencer,KY,0.9829986741831599,0.571505463385003,0.7476398553148185,0.5323416171992519,3.75,0.13772641908328925,9.539901831223377,6.954632189215047,7018.80888,0.058993485072619686,118976.0,0.7290045864469027,0.6969573183265442,0.7625832473905052
21,217,Taylor,KY,0.9701778436727386,0.5611149115252451,0.7807125184120243,0.5753291511162627,3.5,0.1329832460553521,14.245380698243437,17.379780703037717,3359.681875,0.019454852795046884,172691.19999999998,1.2200292200811997,0.7561073498459854,0.9274364228460031
21,219,Todd,KY,1.1154344769404905,0.6396831562135264,0.5641342373518268,0.4164016553375748,7.25,0.025099653013024425,7.961211418026256,9.64438357015876,82933.7767625,0.344317858885097,240864.0,1.2114216120829757,0.7535048065163196,0.938443321805987
21,221,Trigg,KY,1.1173196809888295,0.6344485773270264,0.598605465198783,0.44521201528780086,6.5,0.036064150439826345,13.246037163753849,12.949289187562892,36762.9276875,0.1296309679358159,283596.8,0.9775972260592042,0.7388093066851564,0.9445900258016223
21,223,Trimble,KY,0.9476721408781987,0.49782897174426954,0.6836009490168022,0.6656783638437441,4.0,0.17955411811165012,12.49497519263443,12.424878958920287,1880.084775,0.019735522075495466,95264.0,0.9943900461878897,0.7065162995296058,0.8876256468060175
21,225,Union,KY,0.8732100014102587,0.5436320514638183,0.6298878693446125,0.5373237320588025,4.0,0.036895788863033206,9.040011277342709,9.486212019854957,63852.6253,0.2891038163756882,220864.0,1.049358427641631,0.720559453195689,0.9403136773551181
21,227,Warren,KY,1.1022729061595775,0.6288235796708908,0.6313792764363119,0.44794625830448176,5.75,0.0735805032272121,23.965335896048085,23.728132493759002,41808.7841125,0.11981846476730296,348934.4,0.9901022291814321,0.7605724572694723,0.954882333106678
21,229,Washington,KY,1.0895252143153655,0.6217315848123841,0.8348538045608835,0.4985783930993498,3.75,0.05509593159786517,14.034714273735755,19.383146948191456,3731.139,0.019394872375993882,192377.59999999998,1.3810859679890053,0.6946590576073971,0.7483459554917025
21,231,Wayne,KY,0.8579689349212092,0.5347504837844269,0.7809569797925329,0.5532873316074389,3.0,0.03621657250504084,6.6133726138413405,8.189013779295077,3741.006225,0.012723818516679364,294016.0,1.2382507772442803,0.7086966737646445,0.9461317196302877
21,233,Webster,KY,0.838060676382073,0.5286870342252761,0.4677305691835609,0.5004000760828127,6.0,0.019176002107105485,3.37260746144753,2.6726062834621835,42994.143355,0.20068214784820762,214240.0,0.7924451078321151,0.7359787601690976,0.9539234010464503
21,235,Whitley,KY,0.6415780178196998,0.44988562765608947,0.9256014246518518,0.642109699715025,2.0,0.04970249819302476,27.3093955393575,31.957349747807044,242.05304999999998,0.0008592704546745428,281696.0,1.1701961583789378,0.5979536193986374,0.4805615884457294
21,237,Wolfe,KY,0.36579867272969246,0.21980023974588464,0.5277359311108922,0.8664288516656864,2.0,0.17293727751559856,392.4068865473406,448.0670157956525,338.25975,0.002372434057702666,142579.2,1.1418428961276574,0.6180924625722088,0.6506523603418477
21,239,Woodford,KY,1.18122705169308,0.6489020586528575,0.8520752048207489,0.4903007227169782,4.0,0.06972256181673224,145.9153272047096,193.54887829719138,4937.91502,0.040463038697031675,122035.20000000001,1.3264465221371504,0.6806277872207204,0.8074242049046382
21,999,All Other Counties,KY,0.0,0.0,0.0,1.0,1.0,0.0,132.73058653491168,215.0596274952441,872.75,,,1.6202718085531678,0.6317942433054673,0.5464361657953707
22,001,Acadia,LA,0.9120566581703977,0.5439336749668428,0.5090285129417175,0.5297568590952609,6.0,0.026309223112529936,9.223540841357558,6.634631764833975,112028.376225,0.26712907131541097,419379.19999999995,0.719315052532197,0.6394699671320034,0.7304320417935438
22,003,Allen,LA,0.45444750563961805,0.2713252300870499,0.4791019349741503,0.8381776110462072,2.75,0.027658840811382014,1.6273075583813938,1.1432937429408554,17936.019099999998,0.03665798540712884,489280.0,0.7025677088835228,0.6936540537512145,0.8370074895684648
22,009,Avoyelles,LA,1.7178373671188387,0.7615206180384653,0.8261051501987009,0.4079806148569767,8.0,0.05950725345922287,19.972651457061247,10.680750813203352,155786.65877500002,0.29241345242412364,532761.6000000001,0.5347687980319317,0.6581727766152224,0.8418406848102947
22,011,Beauregard,LA,1.3071054536069717,0.6800641616776908,0.843754628990314,0.4748259482777363,4.75,0.08090460130148165,13.462346957927725,8.761279196181977,11149.219275,0.01501664105128697,742457.6,0.6507987963437998,0.6118624757323381,0.8032057211097019
22,015,Bossier,LA,1.3042281847220587,0.6641130512717319,0.7796218311506735,0.5046607899873201,5.5,0.03545546985579889,14.075902280942893,14.198765296100625,13597.401575,0.025315388693401848,537120.0,1.0087286067141907,0.6976360006351273,0.8262383014411455
22,017,Caddo,LA,1.1891660071153056,0.6563069868849396,0.7997957459293333,0.4482588844407881,4.5,0.08215043287621529,4.2156317614853185,2.09816310400154,43327.011175,0.07675648812451105,564473.6,0.49771024195488117,0.7035469512816428,0.8682784496956666
22,019,Calcasieu,LA,0.7519021469736713,0.4194248076492515,0.4940478993985302,0.7247478919378462,4.5,0.2695802025170759,6.547113226785515,6.469594085740141,21848.546374999998,0.031871642496580685,685516.7999999999,0.9881597983171838,0.7082999541161782,0.7472770685878654
22,021,Caldwell,LA,1.3687730713618758,0.6951886894601771,0.7639267964642515,0.4444505532308991,6.0,0.09330655669699613,24.59105480130124,13.173448269219751,23013.782,0.06792156392845,338828.8,0.5357008219315048,0.6646320743254827,0.8011699616110376
22,023,Cameron,LA,0.4269670327720595,0.2251527867190542,0.39925562682524063,0.8687508352303929,3.0,0.1619260033038436,3.84088685899563,2.173763340377214,11057.3953,0.013158953933288142,840294.4,0.5659534946430681,0.7511352999318627,0.918878746772243
22,025,Catahoula,LA,1.4881155227679739,0.735141228977664,0.8305330867926708,0.37032547891643935,6.0,0.05080812952295569,13.46293407778096,3.314061923304339,164695.448175,0.3657168162771797,450336.0,0.24616193648112866,0.6783563501904574,0.8598235090346098
22,029,Concordia,LA,1.526094977967955,0.7358365894994336,0.7842576794765332,0.4056393017304552,7.0,0.08795250976168621,9.817411862496353,3.7508301447925128,181465.725325,0.4074380247737675,445382.39999999997,0.38205895783196353,0.6624318412987485,0.861828697485761
22,031,De Soto,LA,0.0,0.0,0.0,1.0,1.0,0.0,11.949285748756873,7.790810804159828,2566.12,0.004570864683082535,561408.0,0.6519896643169935,0.7058954837567418,0.8814127033603294
22,033,East Baton Rouge,LA,0.0,0.0,0.0,1.0,1.0,0.0,5.866350501806255,5.536401618591653,1223.6333333333332,0.004198070138843144,291475.2,0.9437556819843939,0.6493345958606197,0.6816398564406884
22,035,East Carroll,LA,1.4743914930076611,0.7229079636509672,0.757687344260699,0.41356638576104465,7.0,0.13293888498847467,5.546878030648958,3.3062244031332133,176251.43915,0.6534568946276458,269721.6,0.5960513977168524,0.6570120330313117,0.8311296928040474
22,037,East Feliciana,LA,0.0,0.0,0.0,1.0,1.0,0.0,6.987682647023306,12.103021371811748,1285.6000000000001,0.004430414644905161,290176.0,1.7320508075688772,0.6614825137791137,0.9725532717879676
22,039,Evangeline,LA,1.0234870683796102,0.5288672179434151,0.5259683078771574,0.6255883557610863,7.0,0.09634793913425545,5.747118785810233,3.0153479960713345,57378.46815,0.13496598745145047,425132.8,0.5246712497949925,0.6698471814844894,0.8277224151040484
22,041,Franklin,LA,1.3314303518820845,0.6764395495621576,0.6842198508129771,0.4630173486133733,7.0,0.07430875765265796,14.994344665087597,7.249940028330228,155252.060325,0.38899527630700675,399110.4,0.4835116299020911,0.6539303827742557,0.8256788249928921
22,043,Grant,LA,1.5050384756883362,0.7548684378322353,0.9095445768222423,0.34726234613526974,5.25,0.10369239199815031,18.820299117134567,13.932828758470803,11988.12575,0.029036050416789385,412870.4,0.7403085717052146,0.6515496184499785,0.8407286931467177
22,045,Iberia,LA,0.10175746021719723,0.04006502975675039,0.13108427292091854,0.9795490434953044,2.25,0.020486062956649627,0.1658678106289228,0.1453691974949558,47239.570825,0.12833938312044668,368083.2,0.8764159660862335,0.6066205277862712,0.5014862058683023
22,047,Iberville,LA,0.6269562291412928,0.3636397347711017,0.5405334585558739,0.7721666237932918,3.25,0.041589554110979934,1.378446572911312,1.522260586731443,37573.767850000004,0.09490012327949213,395929.6,1.1043304953897433,0.6174391286772108,0.6307283037813773
22,053,Jefferson Davis,LA,0.7402491514543496,0.42436522798874793,0.492850754482586,0.7138326164979362,4.5,0.20354345020412964,5.016786589388627,2.3816633199290798,83685.925125,0.20045570052247014,417478.39999999997,0.4747388148753846,0.7092141674273519,0.8627972382722519
22,055,Lafayette,LA,1.2027011995996335,0.6477521277537689,0.6904444259390989,0.49204844399321473,5.75,0.04460284665105257,10.111874389732485,5.126623051271705,27411.106625,0.1587290297652689,172691.19999999998,0.5069903811777208,0.6266402066830601,0.6744100884944634
22,057,Lafourche,LA,0.008604266516917697,0.0027649395636821783,0.012413332634444116,0.9986097995894327,1.25,0.01720853303383539,0.010695852611603964,0.02139170522320793,23714.484225,0.034161118119226404,694195.2000000001,2.0,0.6156019243306554,0.511910039166797
22,059,La Salle,LA,0.0,0.0,0.0,1.0,1.0,0.0,9.303952379720732,4.003920763261986,928.398,0.0023253480515525063,399251.2,0.43034622275035417,0.7024289280753353,0.8484581481927346
22,065,Madison,LA,1.369863001706166,0.707993741493238,0.7192208272862313,0.36660602498039985,6.75,0.036051929503918834,13.437904872224674,4.564308949563626,205712.737475,0.5150317298862144,399417.60000000003,0.3396592692807175,0.6728439828816094,0.8450848311872626
22,067,Morehouse,LA,1.5744170708969782,0.7409784464792373,0.72676408410002,0.3775415400884444,8.75,0.09573936983092421,51.32564354784522,34.974166505653685,212706.553675,0.4184500977238747,508320.0,0.6814170088885713,0.6636174955408384,0.8276833318845171
22,069,Natchitoches,LA,1.5256548103028003,0.7383554028362185,0.8514841620790201,0.38066072970084175,6.0,0.0912477582709509,12.652174601086443,7.504329077434462,48276.0313,0.06008307690967382,803488.0,0.59312563365906,0.6619823413375152,0.8455794304240509
22,073,Ouachita,LA,1.3500363246032439,0.6538691388035041,0.7232948225014518,0.5090517161479653,6.5,0.07238463598910212,23.70217693244654,18.57334208276854,30505.7483,0.07807189117447137,390739.19999999995,0.7836133421712416,0.6653027745102348,0.7990823063602206
22,077,Pointe Coupee,LA,1.4829855393738296,0.7186185923090296,0.7781044911171793,0.4392714817766545,6.75,0.039906220951924934,9.3216976575433,9.042867300853551,106641.03795,0.29896763519014424,356697.60000000003,0.9700880282826901,0.6672480555975413,0.8191441877237894
22,079,Rapides,LA,1.6821635391384289,0.784233999621273,0.8644610543580719,0.32831348912171865,7.0,0.08910646047292291,9.54915804364354,6.175276799732642,69521.544975,0.0821354469607252,846425.6,0.6466828563847318,0.6475980333595301,0.6885992069156871
22,081,Red River,LA,1.3118052111703729,0.6985158686119686,0.8473737304395683,0.40882747905292105,4.75,0.04548246267109535,8.709179950705627,3.7213676968085836,17559.533,0.07047900103393356,249145.6,0.42729254853748594,0.6808179010415246,0.8093155332130673
22,083,Richland,LA,1.5051279644071942,0.7144398838268917,0.7734827659632142,0.45166268954421357,7.0,0.09823623700517445,32.13975591393135,21.072157708723395,137016.909075,0.38336273691411493,357408.0,0.6556414978742705,0.6680129406322329,0.8434132093571867
22,093,St James,LA,0.022199819331666287,0.0066070470704375035,0.0320275692584259,0.9966852684122177,2.0,0.0033089626570225314,0.022816742358030353,0.03951975702731748,17745.761533333334,0.11265490755224204,157523.2,1.732050807568877,0.5448491582228308,0.2890616375812671
